baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
268.630705067358	-1.012148134431	0.202925934963704	-4.98777120140923	6.1079843567851e-07	3.49107002002743e-05	Acsl5
257.836549480301	-1.93373114787695	0.388078866780571	-4.98283033013062	6.26608920137624e-07	3.565998953697e-05	MPEG1
43.4319016450623	-2.53555749212072	0.509092914801012	-4.98053973725364	6.34071806169949e-07	3.59298285702225e-05	KLK1E2
34.0873147327542	-1.34121690992213	0.269339194162751	-4.97965739480042	6.36969322941109e-07	3.59397691059464e-05	SMCR8
171.670675426885	-0.530008356501856	0.106456602528542	-4.97863301958894	6.40349268577172e-07	3.59767293320188e-05	RABGGTB
105.7830763756	0.717748066797528	0.1442561484295	4.97551109336808	6.50757072697611e-07	3.64065492831634e-05	ppara
743.781552787253	1.75415517545316	0.352705951905907	4.973420964331	6.57816000677774e-07	3.65141299001434e-05	alas2
322.270866751038	-0.423292781661208	0.0851129817439052	-4.9733045769075	6.58211233525268e-07	3.65141299001434e-05	TRAF7
3666.38410620334	0.863771969506887	0.174005774360872	4.9640419846959	6.90410083699212e-07	3.7823586452617e-05	FGA
408.242050681734	-0.497649963815305	0.100241332868837	-4.96451862293636	6.8871677829343e-07	3.7823586452617e-05	ASAH1
198.954699200669	-0.853623419362427	0.171918161547817	-4.96528936603944	6.85987099913012e-07	3.7823586452617e-05	xirp1
446.164387622014	-0.713971653849648	0.143872648428245	-4.96252527252069	6.95825091013191e-07	3.79627218043271e-05	ODC1
377.496832935379	0.780699913790976	0.157382589038198	4.96052275262478	7.03037256298227e-07	3.81573823205001e-05	TMEM130
190.12456249014	-0.690245255357381	0.139164215747781	-4.95993349761962	7.05173164144666e-07	3.81573823205001e-05	Efemp2
7.65893415199087	1.86713706533393	0.376601834682595	4.95785440585433	7.12759433799148e-07	3.84104604263271e-05	LHFPL5
580.584298536703	-0.678278083099611	0.136867620260272	-4.9557235072092	7.20616309820756e-07	3.86760046283066e-05	H2-Q10
29.4108360689679	1.1716841475973	0.236561338644084	4.95298240326642	7.30845861063859e-07	3.90662263304702e-05	mos
26.987329399687	1.07134873239234	0.2165176251372	4.94809016916504	7.49451914072163e-07	3.98992484737692e-05	Ahsa1
354.065218873853	1.02831531956883	0.207907928034871	4.94601302263163	7.57488937320118e-07	4.01651664234439e-05	dgat2
253.82594429734	-0.993466205376637	0.200935499671225	-4.94420451837612	7.64554072509365e-07	4.03776296773646e-05	Psat1
166.702119935693	-0.755239363375854	0.152814745139916	-4.94218907137765	7.72502442711089e-07	4.06348595661933e-05	PROS1
33.1708144904842	-3.2263554573031	0.653249120671254	-4.93893578301004	7.85500725692025e-07	4.11546273067929e-05	DPEP1
175.118304659241	-0.557884806759354	0.113675516535041	-4.90769537508444	9.21528384048996e-07	4.80906689905095e-05	urod
202.211228646307	0.754508010681051	0.15381566258203	4.90527426151203	9.32968839450244e-07	4.8496014123077e-05	PRSS23
60.2549447635621	0.789203023905704	0.161024294796199	4.90114255680836	9.52808824049085e-07	4.93330780545885e-05	mls
461.806786027821	-0.982895720507755	0.200717237290103	-4.89691734391076	9.73517624167654e-07	5.02084109058029e-05	cmah
30.0969295869953	-1.95263868552499	0.398844121782304	-4.89574392321311	9.79345291718022e-07	5.02329505986959e-05	Enpp7
415.077998088599	0.857204697731185	0.175135227899271	4.89453040381006	9.85407422938895e-07	5.02329505986959e-05	F7
302.463071428245	-0.749935797585411	0.153211700782992	-4.8947684397004	9.84215474917345e-07	5.02329505986959e-05	Smg6
285.371961550946	-3.70979193286304	0.758812482503826	-4.88894426278014	1.01378191750309e-06	5.1480625603051e-05	fabp2
34.0507722439836	-1.04720267740179	0.214238701765593	-4.88801821879772	1.0185610643872e-06	5.15251407398627e-05	dync2li1
383.185328956356	-0.894484223895065	0.183204708458276	-4.88243032301094	1.0478627093579e-06	5.28050814948565e-05	Yme1l1
27.6477296878903	-0.980288241859266	0.201406019147745	-4.86722415748736	1.13176636406617e-06	5.66011791847184e-05	Exoc3
95.6186098516886	-0.660279476026669	0.135641182473288	-4.86783927998195	1.12825026134824e-06	5.66011791847184e-05	Sco1
177.576604967791	0.667737616839729	0.137287395382791	4.86379405026888	1.15156736364555e-06	5.7358200601227e-05	BTG3
112.589666221181	-0.956362604879625	0.196668050592965	-4.86282648348899	1.1572128473413e-06	5.7358200601227e-05	RRM2B
61.2906051992203	-1.12846205059967	0.232081076144229	-4.86236133228878	1.15993634481009e-06	5.7358200601227e-05	VWF
409.617255711567	0.483803961878976	0.0995371103630897	4.8605385480266	1.17066844990172e-06	5.75274732682095e-05	Zc4h2
1123.9857992329	-0.729132812954418	0.150040712706135	-4.85956644569181	1.17643094618015e-06	5.75274732682095e-05	ACADVL
152.11659632829	-1.09804974035516	0.225930434333761	-4.86012317726545	1.17312738301854e-06	5.75274732682095e-05	arg2-b
56.861747621035	0.737808506585726	0.151870058334959	4.85815647056934	1.18483761925409e-06	5.7724764158715e-05	Zbtb5
51.4976736847065	-1.21871677368554	0.251064623566198	-4.85419553091356	1.20876426150186e-06	5.86739505316512e-05	RHBDD1
223.825492636446	0.577847486076618	0.119169655939882	4.84894817828564	1.2411783779304e-06	6.00266597941945e-05	Mthfs
18.2282567127693	-1.56529262929691	0.323063172874479	-4.84515958711606	1.26509948509121e-06	6.09602500060556e-05	ASRGL1
745.468592373755	0.4333437582671	0.0896474650858442	4.83386516118599	1.33907304169718e-06	6.42901140710104e-05	GYG1
2801.67663897394	-0.457380759917338	0.0946755728886347	-4.83103239792747	1.3582689803318e-06	6.47408857303997e-05	atp1b1
220.894546578444	0.577129308266578	0.119455943574683	4.83131513590834	1.35634120892584e-06	6.47408857303997e-05	Aig1
289.852294780202	-0.704165837995841	0.145891606621689	-4.82663707873071	1.38857828834685e-06	6.59474789246168e-05	COX17
10227.6781249699	0.386429727626483	0.0802239647260691	4.8168864371884	1.45815620309585e-06	6.87572726766945e-05	gapdh-2
70.0772464786252	-1.14613704488409	0.237918107582856	-4.81735945417664	1.45470487642221e-06	6.87572726766945e-05	oxnad1
132.995401049072	-1.36221272476439	0.283727571244177	-4.80112919160775	1.57773437527393e-06	7.37800141774595e-05	COL21A1
160.812456598629	-0.549264014404294	0.114387761437698	-4.80177256291055	1.57267258082445e-06	7.37800141774595e-05	HSPB7
539.377862174869	-0.477211776191455	0.0994054615106528	-4.80065953056628	1.58143937076581e-06	7.37800141774595e-05	PTPN13
42.8116279275538	-0.857959462841177	0.178785196643831	-4.79882830875741	1.59596529362319e-06	7.41955273651653e-05	cxcr4-b
117.20468585686	0.59008489623148	0.122999940425016	4.79744050438146	1.6070592112155e-06	7.44491325111519e-05	Kcnj11
156.364627831557	-1.06467829634274	0.222081007212674	-4.79409882774512	1.6340770883839e-06	7.53945657486781e-05	NUDT6
1327.98517586752	-0.489592346811453	0.102136516465201	-4.79350935155757	1.6388881594994e-06	7.53945657486781e-05	Acin1
8742.38729836292	0.997512846073711	0.208402050851679	4.78648286807719	1.6972942016161e-06	7.78103310553379e-05	gatm
297.1094871208	-0.697778401137011	0.14591123209523	-4.78221169897053	1.73376945221524e-06	7.8934338198613e-05	ABCC4
425.766415928572	1.10657141784424	0.231367136659991	4.78275105885248	1.72912216732613e-06	7.8934338198613e-05	Man1a1
116.91882606553	-0.883442633600523	0.184830938313827	-4.77973353195077	1.75527679508195e-06	7.96388987129448e-05	ine
429.627752454622	-0.497448045438786	0.104312502291714	-4.76882477660877	1.85303745555981e-06	8.37864846772471e-05	HBS1L
233.508737555883	0.483220235459687	0.101420241095705	4.76453447792238	1.89290150431888e-06	8.52968551587786e-05	Pkp1
336.997180764945	-0.690104001586289	0.144917351954882	-4.76205224755378	1.9163404841666e-06	8.60593313348696e-05	SYNPO
157.570364752505	-1.27858014427275	0.268534853065305	-4.76131917208456	1.92331587017631e-06	8.60797946913144e-05	Cyba
161.889695000394	0.645954461207211	0.135761126854342	4.75802224225977	1.95498961414385e-06	8.69081746651222e-05	SLC2A11
199.400163158245	0.571434724173689	0.120087817866756	4.75847370969575	1.95062292339795e-06	8.69081746651222e-05	sept3
290.61635314324	0.999770854497601	0.21024051711729	4.75536717758284	1.9808606048377e-06	8.77627602874905e-05	RASD1
50.8322363880059	-1.08807301842675	0.22886133006228	-4.75428949980605	1.99145507842204e-06	8.79370615398201e-05	ADGRF3
71.6344023347446	-1.1126021525456	0.234127031338731	-4.75213026955402	2.01284613867324e-06	8.85853585630091e-05	MTERF2
1222.64424994554	-0.238459581462902	0.0502046903686917	-4.74974707963957	2.03671214353749e-06	8.87482192446386e-05	Arf1
32.3495985294772	-1.39279784018505	0.293210636006751	-4.75016138279849	2.03254375526807e-06	8.87482192446386e-05	CDKN2B
112.936539194251	-0.589712447989847	0.124139641487599	-4.75039593254146	2.03018753677148e-06	8.87482192446386e-05	UTP14A
60.3762575636677	-1.56421544348967	0.329509049642723	-4.74710920742755	2.0634455282302e-06	8.93235124892566e-05	NOXO1
1255.87616313307	-0.591484826794608	0.124590234556681	-4.74744131351258	2.06006136296742e-06	8.93235124892566e-05	ANKRD11
3258.91101553388	0.469822949846096	0.0990717263098982	4.7422505627537	2.11356984644103e-06	9.11943224920293e-05	Atp5mc1
231.414845726824	1.32186073923711	0.278788493648405	4.74144654228154	2.12197651602831e-06	9.12588141404618e-05	znf395
45.1341086524936	0.831521345946587	0.175469369668663	4.7388404455817	2.14944663123175e-06	9.21400775069898e-05	Cd48
12.034632945807	-2.33519350405675	0.492880369206013	-4.7378505007585	2.15997059687076e-06	9.22915591925071e-05	IAN12
356.949621854945	-0.898411708091394	0.189780410860549	-4.73395385760624	2.20187804158545e-06	9.368140451903e-05	Myh6
22.9476890102913	-1.38657002135697	0.292926328635255	-4.73351107705821	2.20668914681651e-06	9.368140451903e-05	Baat
834.508541780958	-0.326663607149725	0.0690203645112183	-4.73285833048057	2.21380008758205e-06	9.36820594754673e-05	Arrdc3
136.898021905604	-0.889701015765191	0.188209723111887	-4.72717881443501	2.27660768909083e-06	9.60321128404673e-05	vps36
151.029323929	-0.467139322174435	0.0991178972158212	-4.71296642983937	2.44136429165157e-06	0.000102653925932088	INTS6
19.3554561542102	2.77761834227127	0.590263675466836	4.7057246747811	2.52965733357318e-06	0.000106028780238624	Spaca6
100.466228083246	-1.75199930414552	0.372525668477178	-4.70302975713699	2.563290435213e-06	0.000107098492456067	Cdhr2
104.027101060329	0.61943324824439	0.131853958612509	4.69787372910639	2.62883863836578e-06	0.000109232203317181	STRIP1
20500.4062765266	0.47760388054368	0.101667313664068	4.69771319149626	2.63090514692597e-06	0.000109232203317181	eef1g
12.2285068669077	-1.96732320976102	0.419113160957495	-4.69401439283493	2.67895172461472e-06	0.00011087836871501	Cadm4
109.597823533123	-1.03573985499335	0.22088858741065	-4.68896952592589	2.74584271970058e-06	0.000113291754463146	ABCC2
17381.7559643047	0.629125391105943	0.134337720726822	4.68316261212501	2.82482237517414e-06	0.000115920367146246	rps12
155.70918283778	-0.614874323817702	0.13129933135138	-4.68299661155312	2.82711188526025e-06	0.000115920367146246	TBXAS1
158.958871762893	0.483526056078488	0.103495198144925	4.67196608872041	2.98330222564841e-06	0.000121945942059554	CSDC2
142.809585675336	-0.692526331933132	0.148298656956837	-4.6698085211567	3.01480610192239e-06	0.000122853348653338	rnf169
359.538475645035	0.492468121432767	0.105499583767315	4.6679626956532	3.04201114464978e-06	0.000123580532747111	DERA
85.8882383826069	-3.32993054613695	0.713629398982437	-4.66619025349165	3.06835615413566e-06	0.000124268424242494	SLC15A1
259.057890476477	-0.657116335684566	0.140874577176041	-4.66454876995595	3.09294973882858e-06	0.000124881392665913	GTPBP1
500.145214240294	0.405134871649794	0.0869220086130763	4.66090093998181	3.14828230479992e-06	0.000126727961189858	Stmn2
259.70944395773	-0.411593985349224	0.0883958817962077	-4.6562574747332	3.22009193533622e-06	0.000129224540493143	ginm1
27.9439189221844	-1.43170037585646	0.308256591099546	-4.64450855941022	3.40886916748151e-06	0.000136385756418965	Pik3cg
100.677233151052	-0.707522138053351	0.152408213671653	-4.64228351614717	3.44579592500561e-06	0.000137446657395315	TP53INP1
524.404141331479	0.581430659577312	0.125373376710209	4.63759272370276	3.52490492759315e-06	0.000140178673972929	Nipsnap3b
227.889852418188	-4.91855387579195	1.06211473221041	-4.63090636691927	3.64068495478569e-06	0.000144348238612719	LCT
328.798180628428	-0.627291363522829	0.135573190717119	-4.62695729299242	3.71076994405948e-06	0.00014642054509739	Spg7
136.86387020364	0.788420124073276	0.170406068274588	4.62671389614386	3.71513160703065e-06	0.00014642054509739	HAO1
51.9129119197543	-4.2091326014756	0.911210485109325	-4.6192758646435	3.85081600211485e-06	0.000151316439511674	OVCH2
55753.2748581226	0.692983650775433	0.150163540312566	4.61485956799491	3.93361202688491e-06	0.000154111215403447	krt8
77.5007378488633	-0.727094541163034	0.157712830914177	-4.61024342121345	4.02197755050054e-06	0.000157107010648694	MRPP3
350.044984265357	-0.689698843726151	0.149648870406468	-4.60878082041533	4.05037036872108e-06	0.000157701222982967	heg
68.4638837820768	-1.11035034983363	0.240949328012797	-4.60823177632876	4.06107822572209e-06	0.000157701222982967	At5g50100
8.84161606730217	-2.33196896956632	0.506240091783981	-4.60644861482326	4.09604219079755e-06	0.000158592507463637	Cd84
403.063766809803	0.450925134366177	0.0979364206351699	4.60426398516188	4.13927139205783e-06	0.000159363433957469	Slc27a2
50.7812590193297	1.30629724180322	0.283717218813568	4.6042226385336	4.14009375501112e-06	0.000159363433957469	CYP27B1
32.0377367197669	-0.979512052103188	0.212776666086657	-4.60347494919516	4.15499195064369e-06	0.000159471973035897	Abcc1
347.439957721872	0.659307659068479	0.143249915159527	4.60249947327547	4.17450619283946e-06	0.000159756536997273	LCAT
95.4745874589956	-0.620990449769177	0.134999675421799	-4.59994031710761	4.22612004194737e-06	0.000161264343681593	PCMTD1
58.146897631296	-0.729401910563904	0.15875060066511	-4.59464031951982	4.33496342558125e-06	0.000164940985901871	Abcd4
40.0916170077152	-0.664955167480993	0.14513130163404	-4.58174880259622	4.61103575015495e-06	0.000174941106348551	ENTPD2
84.3041702873159	1.74114341454045	0.380160252999496	4.58002487320198	4.64920635779656e-06	0.000175883872613146	Igfbp1
191.355476632796	0.50261553574637	0.109841589959078	4.57582174414647	4.74354324170509e-06	0.000178940004057807	Mapre3
154.216139328245	0.579419758113828	0.126645180902189	4.57514256749594	4.75895802629014e-06	0.000179010036527375	PDE6D
41.2922015101387	-1.17308278621831	0.256506034758786	-4.57331457063558	4.80068547830051e-06	0.000179704115732734	Bcl2l14
109.211603204017	-1.61912894505603	0.35405171645167	-4.57314248122576	4.80463173927556e-06	0.000179704115732734	DDB2
83.6173422989774	-0.582397747826951	0.127418673715817	-4.57074093492669	4.86002795694159e-06	0.000181262568122881	FOXO4
811.850463364071	-0.641500648666284	0.140466240371861	-4.5669382690675	4.94899676953652e-06	0.000184060857318847	ugt3
868.305623423826	-0.406033079685424	0.0889401698692644	-4.56523841007121	4.98926994141166e-06	0.000184519134555905	Msn
96.5736163611232	-0.756903345523481	0.165778445563206	-4.56575245926588	4.97705806648257e-06	0.000184519134555905	ABCB10
198.926929774086	-0.681737290665218	0.149412902633414	-4.56277388799457	5.04821737346877e-06	0.000186177692686894	Hmox2
8.55071797617982	-1.65459112762422	0.363201531935795	-4.55557309685773	5.22429437097687e-06	0.000191600996055577	Adgrf5
183.146558441306	0.671356679265049	0.147353603747047	4.55609270620572	5.21139427552617e-06	0.000191600996055577	PXK
655.080840003237	-0.669916502654442	0.147303815092717	-4.54785575127689	5.4195259630338e-06	0.000198210529889017	Afg3l1
1909.52302284504	0.427030275643695	0.0939166654264319	4.54690627807908	5.44402257746109e-06	0.000198556436713311	Gpm6b
161.835252476248	-0.881720187954597	0.19399678204057	-4.54502481268069	5.49287830780515e-06	0.000199497972955484	SMPX
147.725008735122	-0.422556005313282	0.0929767391143249	-4.54474967974198	5.50005772595592e-06	0.000199497972955484	Phtf2
42.6737906709816	-2.05219423405878	0.451626304639962	-4.5440095339327	5.51941597383677e-06	0.000199651641376895	Gprc6a
1042.16200050399	0.354918214205615	0.0781185568614719	4.54332783995221	5.53730312399061e-06	0.000199751402038383	eml4
91.2757547484541	0.534732582030403	0.117812678782152	4.53883730985508	5.65652556157489e-06	0.000202953089401484	syndig1l
119.913180409167	0.482631063763075	0.106333873800734	4.5388270596396	5.65680049229311e-06	0.000202953089401484	NUBPL
25.3997459452755	0.978362725557614	0.215591089005582	4.53804807086568	5.67773195228313e-06	0.000203152018878033	Papln
26.9972303966221	-1.22625182894597	0.270351736058031	-4.53576458145162	5.73951744997344e-06	0.000204255657390834	PARP9
24.6628989461014	1.22326176377537	0.269661689075862	4.53628310334893	5.7254313251891e-06	0.000204255657390834	Lrmda
48.9921539737063	-1.44153465782467	0.318022472926385	-4.53280752319145	5.82048482310882e-06	0.000206580271826628	Slc7a7
57.2566529512673	-0.846303801605276	0.186775798133322	-4.53112132333749	5.86714299764198e-06	0.000207677986589456	CEACAM5
36.9034334997891	0.882290980224282	0.194855779655734	4.5279179390167	5.95677042271605e-06	0.000210286737676792	ACOT11
1159.96577335754	0.602384213204761	0.133116242621839	4.52524952132277	6.03242897823839e-06	0.000212389759465817	DSP
569.019610353082	0.698877647472765	0.154461920956536	4.52459507912907	6.05112454870717e-06	0.000212481376107927	Dsc1
95.8005074478388	-0.51269354744054	0.113364682898853	-4.52251560477597	6.11089798738745e-06	0.00021401110378641	Usp42
305.458616019716	1.5026626745422	0.33256852009192	4.5183551170955	6.23218959106651e-06	0.00021722786910049	NMES1
180.511362255508	-0.506768279067624	0.112160614420619	-4.51823736598989	6.23565571378367e-06	0.00021722786910049	MAPKAPK3
224.002124781948	-0.696073540338369	0.154134836607823	-4.51600401088719	6.30174710940849e-06	0.000218952544961895	Nfs1
552.898142020657	0.616701985988206	0.136649942788662	4.51300581180614	6.39152699591037e-06	0.000221489057551193	Klf11
670.526246832204	-0.432989792946423	0.0960534381232535	-4.50780108871086	6.55029402432018e-06	0.000226000818882678	SESN1
164.816461744675	-0.670153618221253	0.148671353785063	-4.50761764899312	6.55595801197194e-06	0.000226000818882678	Ahcyl2
1990.05276450197	-0.821555213190976	0.182634328144941	-4.49836140629037	6.8479215394941e-06	0.000234899828756409	TNC
314.316497821774	-0.417634792744952	0.0928426704216369	-4.49830655288457	6.84968825806388e-06	0.000234899828756409	NOP2
3028.8628717032	0.446896996348526	0.099404495563264	4.49574230839597	6.9327657654471e-06	0.000237132918137819	Cct2
68.6423409826556	-0.710258539722844	0.158117274128949	-4.49197308539235	7.05663431861255e-06	0.0002401256260532	FMNL1
174.224645069431	-0.587401040945224	0.13075330915718	-4.49243728309089	7.04126580377084e-06	0.0002401256260532	Grwd1
29.6722645045849	-0.937624869357993	0.208803311864261	-4.49046933684426	7.10664057127126e-06	0.000241205592448572	PTK2B
319.737533180442	-0.800355264092138	0.178535193720177	-4.48289912714103	7.36357424045443e-06	0.000249285309478769	Cry1
65.8606676727343	-0.600133107631022	0.133969099195555	-4.4796382989409	7.47696322316152e-06	0.000252476586791308	SMPDL3A
226.507669038735	0.583617341199786	0.130348083962741	4.47737568100047	7.55662049776904e-06	0.000254515460285828	XKR4
83.6359599660037	0.680304322649141	0.152074992834557	4.47347923526945	7.69570345410635e-06	0.000258540388561237	PIP5KL1
73.747587055071	-0.608370629085134	0.136105842323044	-4.46983478961308	7.82800394346368e-06	0.000262317604227287	rab18b
126.168319633863	-0.924129341941078	0.20681936242294	-4.46829219041523	7.88465584946295e-06	0.000263547116912555	Pnpo
121.085006063265	0.580703446344558	0.130094861875465	4.46369240086088	8.05591927442579e-06	0.000268591672172333	Egln1
309.330962143798	-0.492907420379042	0.110472913173066	-4.46179435502763	8.12762048735216e-06	0.000270299680842596	HACD2
33.0084286944344	-1.75934045135505	0.394705236948855	-4.45735269426643	8.29780191207688e-06	0.000275266026746611	SLC7A2
16.6532496788294	-1.39442831091332	0.312899739702308	-4.45647002531859	8.33202448033374e-06	0.000275378815801037	MRC2
160.947759947792	0.551363290317767	0.123729758360646	4.45618982549582	8.34291648264901e-06	0.000275378815801037	GALM
152.494016441554	0.449118459893195	0.100831500562765	4.45414833049749	8.42268581334378e-06	0.000277318505719646	Gpc6
158.511597671815	0.731394540497761	0.16425697906093	4.45274559826437	8.47791810339296e-06	0.000278442668455466	ldhba
122.329685789716	0.774501447940481	0.173983427098506	4.45158174463348	8.5240071897574e-06	0.000279261704531928	PKP1
162.405116765558	-0.481081462637026	0.10811632512166	-4.44966532201014	8.60042053805738e-06	0.000281067703871217	Slco2b1
325.063135548206	0.366787276108341	0.0824965782782528	4.44609078053158	8.74470063618871e-06	0.000282320036986005	KLF5
991.232241734305	0.460356419390998	0.103524025131927	4.44685587528437	8.71362570129403e-06	0.000282320036986005	lmna
244.655095431354	-0.852843005383146	0.191799958112223	-4.44652341834268	8.72711571867033e-06	0.000282320036986005	coq8b
87.6597210866493	-0.678833672527917	0.152699853572159	-4.44554239344525	8.76703894298736e-06	0.000282320036986005	ERCC8
83.2518595044775	-1.06356590266774	0.239149755134017	-4.44727991492918	8.69644847269628e-06	0.000282320036986005	MCRIP2
33.4876898669551	-0.808459016143239	0.181854217252741	-4.44564348496599	8.7629169289158e-06	0.000282320036986005	Ccr4
34.4258644235559	-1.5922940184807	0.35878828963208	-4.43797655746658	9.08085063649064e-06	0.000290814561877886	ST3GAL1
100.298927299645	0.576101971303175	0.129834510750071	4.43720215815471	9.11356951993153e-06	0.000290814561877886	Ubxn2a
33.5009844351615	1.0055516249168	0.226651398910026	4.43655600518032	9.14095608417198e-06	0.000290814561877886	NXPH1
393.063564224107	-0.373567509480917	0.0841869383544845	-4.43735711005361	9.10701369859568e-06	0.000290814561877886	arnt
96.1159857533476	-0.663800647961743	0.149610187335809	-4.43686796856824	9.12772401707113e-06	0.000290814561877886	AHRR
182.00242540988	-0.579673881802561	0.13069727661787	-4.43524070893535	9.1969467702111e-06	0.000291892519728599	B3GNT2
142.617301683634	-1.18991834710159	0.268443134188645	-4.43266448478206	9.30756460936228e-06	0.000294694905365492	IRF1
71.2275330831954	-0.769547070302378	0.173951066698952	-4.42392843519719	9.69221379340272e-06	0.000306139470608364	slc25a40
85.4920621630399	-0.634431677542184	0.143517952694109	-4.42057363300324	9.84392346104313e-06	0.000310189311351199	Prr16
22.7039578552405	-1.06387014488521	0.240915612321044	-4.41594521266433	1.00569556345566e-05	0.000316147583912025	Ticam2
69.317977538877	-2.62314054728989	0.594962413422696	-4.40891808979915	1.03888305126863e-05	0.000325804582562937	FOLR2
316.2897336641	0.935957688812069	0.21233073426995	4.40801795383105	1.04320899419205e-05	0.000326385979865348	FLT3
195.39059779023	-0.581572486649557	0.132044550816816	-4.40436567091942	1.06093855999998e-05	0.000331148269685102	Cebpg
81.1208617003436	0.736230052740414	0.167332156352947	4.39981213884267	1.08344631326328e-05	0.000337375982877713	cipc
100.87844805273	0.529785181054608	0.120664922833396	4.39054837656582	1.13065156351316e-05	0.000350422361339535	Gramd2a
39.4183992252722	1.4068968413599	0.320436643279036	4.39056166287066	1.13058247550204e-05	0.000350422361339535	cracr2b
15.1635775187951	1.29987586542616	0.296371528615688	4.38596740887261	1.15471411307562e-05	0.000357041930560596	ALDH18A1
38.9860897249557	-1.03898609983728	0.237049000809533	-4.38300138911828	1.17055366302513e-05	0.000361093925535531	AVIL
551.828902216637	-0.500402905909877	0.114208036574543	-4.38150344685477	1.17863178994471e-05	0.000362738357171095	ACO1
5.86923265351148	-1.98460383893154	0.453450140598765	-4.37667487832498	1.20503513941747e-05	0.000370001835947183	Alox15b
29.5382179191852	-1.17536169617201	0.268622546437902	-4.37551393863999	1.21146699929273e-05	0.000371113661059441	Myrfl
133.48103889767	-0.478458391269401	0.10946521544925	-4.37087150749933	1.23751604862732e-05	0.000378215842361723	MDC1
29.986913253493	-1.13698193174587	0.260255774872806	-4.36870971374811	1.24982763699988e-05	0.000381096403956339	Sirt4
241.892752079777	-0.464402590006784	0.106329471516501	-4.36758109847949	1.25630154136169e-05	0.000382187770751116	TIMM17A
89.955106086546	4.14107061888887	0.948351599684905	4.3665984433039	1.26196424412199e-05	0.000382535667430703	PINLYP
576.648167476548	0.572220551728579	0.131051547600833	4.36637767507708	1.26323980155863e-05	0.000382535667430703	Cfi
1060.06863683393	0.629785451668814	0.144262545482658	4.36555066709619	1.26802904341153e-05	0.000383107264534609	Ndrg4
568.038911196937	0.414074438049197	0.0948662793873255	4.36482215517897	1.27226223835897e-05	0.000383508637740946	Rac3
44.4099522500265	0.767343642922106	0.175844958542815	4.36375116625976	1.27850996956978e-05	0.000384514057590655	A3GALT2
4.27566287441331	3.57224463433409	0.819451352258793	4.3593126358109	1.30471606375805e-05	0.000391503777040853	LRRN4
1029.17372643603	-3.9835387620568	0.914568441427698	-4.35564861153338	1.32673466383276e-05	0.000396309451732667	CELA2A
74.0664062864077	-0.824431796214017	0.189269054937705	-4.35587210220586	1.32538152844796e-05	0.000396309451732667	CTSH
131.530881861571	0.466875631427076	0.107435376053067	4.34564152497092	1.38869200859143e-05	0.000413880374479291	SCLY
118.251436961668	-1.02866413301666	0.236767674463752	-4.34461391465898	1.39520828734359e-05	0.000414885923824265	CTDSP1
285.141695254481	0.525854327270417	0.121073035415776	4.34328193279852	1.40369805476091e-05	0.000416472481281086	unc45b
77.3232245118915	0.60208893584159	0.138706611484881	4.34073710976075	1.42005539437395e-05	0.000420380972464557	LRRC75A
216.32249210233	-0.987670849906063	0.227907839632068	-4.3336414030362	1.4666300288899e-05	0.000432230273915922	NXPE3
365.796292623943	0.640951898342436	0.147887529751825	4.33404966205087	1.46391127887934e-05	0.000432230273915922	SH3GL2
264.802035613898	-0.737530107324315	0.170245089388353	-4.33216670139545	1.47649078304421e-05	0.000434167211771331	TBC1D5
74.5738787503034	-1.73179230173784	0.399801432639956	-4.33163105570314	1.4800880630985e-05	0.000434257837713101	Endod1
581.133662506413	0.319067824890713	0.0736716119429679	4.33094670356495	1.4846961837567e-05	0.000434643984792455	NCOA3
32.2978237562172	-0.76716456320063	0.177273129311279	-4.32758515732829	1.50753066606538e-05	0.000440352375753567	NCF1
345.014708785847	0.349007382956743	0.0806671661770759	4.32651101429077	1.51489748187409e-05	0.000441527405147542	ACTL6A
224.378025684448	-0.345817773663425	0.0800034317625021	-4.32253674679879	1.54245382687444e-05	0.000448568675687736	Myo1e
322.600236919699	-0.44341754589531	0.102667434095403	-4.31896978630309	1.56759238670023e-05	0.000454877412782488	SYNM
78.7421006166187	-0.653818643600844	0.151458310101035	-4.31682251812196	1.58291332382093e-05	0.000458315890666836	SLC6A2
163.256760485918	0.636607472042954	0.147519019763255	4.31542639765781	1.59295122121109e-05	0.000460213019117069	APOF
30.3252327530739	-0.749966062138758	0.173828925913318	-4.31439162497464	1.60043020393462e-05	0.000461364191758707	tbx5a
60.1078257870646	1.00687729814278	0.233547233654903	4.31123624281748	1.62344342813118e-05	0.000466978727268322	roraa
25.434321919779	-0.844402246834385	0.195958560116036	-4.30908579004855	1.63930773786945e-05	0.000470516957893267	Znf513
297.601996383079	0.364677446446648	0.0846479687111795	4.30816535823718	1.64614300262293e-05	0.00047145392762756	miga1
75.4341656521362	0.587434543495208	0.136444628825099	4.30529621102349	1.66762445651384e-05	0.000476572417734897	POPDC3
132.739838292159	0.514600461412014	0.119729644078912	4.29802047246417	1.72330249595973e-05	0.000491420364020656	GLRA2
391.571289781582	0.737426251531725	0.171688698090844	4.29513567131564	1.74586534203536e-05	0.000496781467907174	mettl11b
91.6010092602233	0.477538187089842	0.111292279597229	4.29084738688138	1.77992610539287e-05	0.000505384179989292	Mblac2
285.022733585924	0.526011151284762	0.122767621943255	4.28460813167735	1.83061558864977e-05	0.000518661322251994	KIF5C
